episodic_rewards
-92.40971071
154.0854551
-40.36114877
4.360429649
182.604184
-440.8976825
124.6155801
128.1657919
117.0063535
-80.71662404
171.7345803
-101.3704044
184.3434679
-125.4456376
-424.3438888
117.8098032
-5.423996453
163.069097
15.97953525
-106.7141762
167.6285104
